transaction_id,loss_flag,loss_amount,loss_type
TX_42_8702_8961,False,0,
TX_42_8703_8655,False,0,
TX_42_8704_8610,False,0,
TX_42_8705_2782,False,0,
TX_42_8706_2699,False,0,
TX_42_8707_9167,False,0,
TX_42_8709_5839,False,0,
TX_42_8710_5655,False,0,
TX_42_8711_3471,False,0,
TX_42_8713_5476,False,0,
TX_42_8714_6807,False,0,
TX_42_8715_5278,False,0,
TX_42_8716_9420,False,0,
TX_42_8718_3312,False,0,
TX_42_8719_4173,False,0,
TX_42_8720_8116,False,0,
TX_42_8722_4807,False,0,
TX_42_8723_6007,False,0,
TX_42_8724_3356,False,0,
TX_42_8727_5700,False,0,
TX_42_8728_9839,False,0,
TX_42_8729_5340,False,0,
TX_42_8730_9381,False,0,
TX_42_8732_5226,False,0,
TX_42_8733_9663,False,0,
TX_42_8734_3668,False,0,
TX_42_8735_6543,False,0,
TX_42_8736_5786,True,221189,PAYMENT_STATE_DIVERGENCE
TX_42_8737_7621,True,301387,CHARGEBACK
TX_42_8739_4621,False,0,
TX_42_8740_8873,False,0,
TX_42_8741_8737,False,0,
TX_42_8742_7200,False,0,
TX_42_8743_8802,False,0,
TX_42_8744_8450,False,0,
TX_42_8745_4445,False,0,
TX_42_8746_7015,False,0,
TX_42_8747_2909,False,0,
TX_42_8749_8863,False,0,
TX_42_8751_2242,False,0,
TX_42_8752_7562,False,0,
TX_42_8753_3362,False,0,
TX_42_8756_1954,False,0,
TX_42_8757_6329,False,0,
TX_42_8761_3844,False,0,
TX_42_8762_4599,False,0,
TX_42_8763_6380,False,0,
TX_42_8764_1584,False,0,
TX_42_8765_7868,False,0,
TX_42_8766_4522,False,0,
TX_42_8767_4932,False,0,
TX_42_8768_7888,False,0,
TX_42_8770_3198,False,0,
TX_42_8771_7623,False,0,
TX_42_8772_4679,False,0,
TX_42_8774_4687,False,0,
TX_42_8776_1354,False,0,
TX_42_8778_6000,False,0,
TX_42_8780_5837,False,0,
TX_42_8781_2091,False,0,
TX_42_8782_8585,False,0,
TX_42_8783_4188,False,0,
TX_42_8784_7564,False,0,
TX_42_8785_8438,False,0,
TX_42_8786_3479,False,0,
TX_42_8787_1641,False,0,
TX_42_8788_8783,False,0,
TX_42_8789_4454,False,0,
TX_42_8793_3562,False,0,
TX_42_8794_5575,False,0,
TX_42_8795_9091,False,0,
TX_42_8796_6347,False,0,
TX_42_8797_2422,False,0,
TX_42_8798_1640,False,0,
TX_42_8799_2379,False,0,
TX_42_8800_1470,False,0,
TX_42_8802_5326,False,0,
TX_42_8803_1049,False,0,
TX_42_8804_2453,False,0,
TX_42_8805_1965,False,0,
TX_42_8806_5257,False,0,
TX_42_8807_2836,False,0,
TX_42_8808_8759,False,0,
TX_42_8809_2438,False,0,
TX_42_8810_5771,False,0,
TX_42_8811_4949,False,0,
TX_42_8812_9960,False,0,
TX_42_8813_5629,False,0,
TX_42_8814_5458,False,0,
TX_42_8815_4894,False,0,
TX_42_8816_5820,False,0,
TX_42_8817_7885,False,0,
TX_42_8818_8540,False,0,
TX_42_8819_7598,False,0,
TX_42_8820_9395,False,0,
TX_42_8821_6864,False,0,
TX_42_8822_5543,False,0,
TX_42_8823_2337,False,0,
TX_42_8824_9661,False,0,
TX_42_8826_3463,False,0,
TX_42_8827_2558,False,0,
TX_42_8828_3613,False,0,
TX_42_8829_2879,False,0,
TX_42_8830_6080,False,0,
TX_42_8832_1102,False,0,
TX_42_8835_8907,False,0,
TX_42_8836_3477,False,0,
TX_42_8837_2314,False,0,
TX_42_8838_1270,False,0,
TX_42_8839_6075,False,0,
TX_42_8840_4177,False,0,
TX_42_8842_1029,False,0,
TX_42_8843_3100,False,0,
TX_42_8844_3808,False,0,
TX_42_8845_7185,False,0,
TX_42_8847_5905,False,0,
TX_42_8848_3710,False,0,
TX_42_8849_2293,False,0,
TX_42_8850_4159,False,0,
TX_42_8851_7756,False,0,
TX_42_8852_3281,False,0,
TX_42_8853_3211,False,0,
TX_42_8854_9869,False,0,
TX_42_8855_6389,False,0,
TX_42_8857_9631,False,0,
TX_42_8858_5542,False,0,
TX_42_8859_2244,False,0,
TX_42_8860_5860,False,0,
TX_42_8861_9937,False,0,
TX_42_8862_6298,False,0,
TX_42_8863_7409,False,0,
TX_42_8864_4480,False,0,
TX_42_8867_8621,False,0,
TX_42_8868_1276,False,0,
TX_42_8871_8715,False,0,
TX_42_8872_1997,False,0,
TX_42_8873_8469,False,0,
TX_42_8875_7955,False,0,
TX_42_8876_2253,False,0,
TX_42_8877_2836,False,0,
TX_42_8878_4570,False,0,
TX_42_8879_6094,False,0,
TX_42_8880_2777,False,0,
TX_42_8881_7259,False,0,
TX_42_8882_7864,False,0,
TX_42_8884_6918,False,0,
TX_42_8885_5821,True,228885,CHARGEBACK
TX_42_8886_7657,False,0,
TX_42_8887_3189,False,0,
TX_42_8888_5736,False,0,
TX_42_8889_8650,False,0,
TX_42_8890_6635,False,0,
TX_42_8891_4275,False,0,
TX_42_8895_8254,False,0,
TX_42_8896_1626,False,0,
TX_42_8897_4162,False,0,
TX_42_8898_3905,False,0,
TX_42_8899_2154,False,0,
TX_42_8900_2846,False,0,
TX_42_8901_5110,False,0,
TX_42_8902_9683,False,0,
TX_42_8903_4902,False,0,
TX_42_8904_9180,False,0,
TX_42_8905_6065,False,0,
TX_42_8908_5635,False,0,
TX_42_8910_1798,False,0,
TX_42_8912_3919,False,0,
TX_42_8913_5793,False,0,
TX_42_8914_7439,False,0,
TX_42_8916_3310,False,0,
TX_42_8917_2595,False,0,
TX_42_8918_7738,False,0,
TX_42_8919_9633,False,0,
TX_42_8921_6957,False,0,
TX_42_8922_4864,False,0,
TX_42_8923_9617,False,0,
TX_42_8924_9490,False,0,
TX_42_8926_9996,False,0,
TX_42_8927_2278,False,0,
TX_42_8928_7798,False,0,
TX_42_8930_6680,False,0,
TX_42_8931_7972,False,0,
TX_42_8932_4825,False,0,
TX_42_8933_8704,False,0,
TX_42_8935_7431,False,0,
TX_42_8936_7414,False,0,
TX_42_8937_3727,False,0,
TX_42_8938_9289,False,0,
TX_42_8939_2355,False,0,
TX_42_8940_6326,False,0,
TX_42_8943_4969,False,0,
TX_42_8944_7966,False,0,
TX_42_8945_4900,False,0,
TX_42_8946_5194,False,0,
TX_42_8947_7266,False,0,
TX_42_8948_7975,False,0,
TX_42_8949_2666,False,0,
TX_42_8950_4550,False,0,
TX_42_8951_9545,False,0,
TX_42_8952_9597,False,0,
TX_42_8953_6067,True,534990,CHARGEBACK
TX_42_8954_7395,False,0,
TX_42_8955_4244,False,0,
TX_42_8956_9526,False,0,
TX_42_8957_4231,False,0,
TX_42_8958_6400,False,0,
TX_42_8959_6620,False,0,
TX_42_8960_2831,False,0,
TX_42_8961_5737,False,0,
TX_42_8962_4332,False,0,
TX_42_8963_6220,False,0,
TX_42_8964_4746,False,0,
TX_42_8966_3584,False,0,
TX_42_8967_4857,False,0,
TX_42_8968_1698,False,0,
TX_42_8969_9963,False,0,
TX_42_8970_4899,False,0,
TX_42_8971_2145,False,0,
TX_42_8973_9759,True,73679,PAYMENT_STATE_DIVERGENCE
TX_42_8974_7200,False,0,
TX_42_8975_8238,False,0,
TX_42_8977_5455,False,0,
TX_42_8979_7836,False,0,
TX_42_8980_4395,False,0,
TX_42_8981_4047,False,0,
TX_42_8983_5216,False,0,
TX_42_8984_6479,False,0,
TX_42_8985_2461,False,0,
TX_42_8986_5681,False,0,
TX_42_8987_2100,False,0,
TX_42_8988_9929,False,0,
TX_42_8989_2547,False,0,
TX_42_8990_4773,False,0,
TX_42_8991_1066,False,0,
TX_42_8993_9254,False,0,
TX_42_8994_8784,False,0,
TX_42_8995_7858,False,0,
TX_42_8996_2260,False,0,
TX_42_8997_3817,False,0,
TX_42_8998_4763,False,0,
TX_42_8999_5481,False,0,
TX_42_9001_5107,False,0,
TX_42_9002_4113,False,0,
TX_42_9004_6727,False,0,
TX_42_9005_6560,False,0,
TX_42_9006_2122,False,0,
TX_42_9007_3930,False,0,
TX_42_9008_8971,False,0,
TX_42_9009_2566,False,0,
TX_42_9010_1068,False,0,
TX_42_9011_7252,False,0,
TX_42_9012_1315,False,0,
TX_42_9013_4438,False,0,
TX_42_9014_9780,False,0,
TX_42_9015_3410,False,0,
TX_42_9016_2896,False,0,
TX_42_9017_3891,False,0,
TX_42_9018_5207,False,0,
TX_42_9019_2599,False,0,
TX_42_9020_5362,False,0,
TX_42_9023_3711,False,0,
TX_42_9025_7448,False,0,
TX_42_9026_7801,False,0,
TX_42_9027_9151,False,0,
TX_42_9028_8591,False,0,
TX_42_9029_1500,False,0,
TX_42_9030_8943,False,0,
TX_42_9031_2358,False,0,
TX_42_9032_2222,False,0,
TX_42_9033_8493,False,0,
TX_42_9034_7671,False,0,
TX_42_9038_3010,False,0,
TX_42_9039_2639,False,0,
TX_42_9041_6733,False,0,
TX_42_9042_2733,False,0,
TX_42_9043_3688,False,0,
TX_42_9045_1545,False,0,
TX_42_9046_7942,False,0,
TX_42_9047_5663,False,0,
TX_42_9048_3357,False,0,
TX_42_9049_5813,False,0,
TX_42_9050_9851,True,472931,CHARGEBACK
TX_42_9051_1467,False,0,
TX_42_9053_6882,False,0,
TX_42_9054_9676,True,394712,PAYMENT_STATE_DIVERGENCE
TX_42_9056_6722,False,0,
TX_42_9057_2269,False,0,
TX_42_9058_4052,False,0,
TX_42_9059_9296,False,0,
TX_42_9061_2822,False,0,
TX_42_9062_4521,False,0,
TX_42_9064_1576,False,0,
TX_42_9065_1716,False,0,
TX_42_9066_1593,False,0,
TX_42_9067_6766,False,0,
TX_42_9068_1420,False,0,
TX_42_9069_2178,False,0,
TX_42_9071_8712,False,0,
TX_42_9072_9708,False,0,
TX_42_9074_2936,False,0,
TX_42_9075_2660,False,0,
TX_42_9076_6099,False,0,
TX_42_9077_5116,False,0,
TX_42_9079_3286,False,0,
TX_42_9080_9481,True,109838,PAYMENT_STATE_DIVERGENCE
TX_42_9082_1658,False,0,
TX_42_9084_6608,False,0,
TX_42_9085_9204,False,0,
TX_42_9086_1447,False,0,
TX_42_9087_3542,False,0,
TX_42_9089_7132,False,0,
TX_42_9090_4300,True,188631,PAYMENT_STATE_DIVERGENCE
TX_42_9092_2434,False,0,
TX_42_9093_7701,False,0,
TX_42_9094_4282,False,0,
TX_42_9095_8157,False,0,
TX_42_9096_1752,True,170338,PAYMENT_STATE_DIVERGENCE
TX_42_9097_6570,True,332123,CHARGEBACK
TX_42_9098_7707,False,0,
TX_42_9099_1742,False,0,
TX_42_9100_3450,False,0,
TX_42_9101_1259,False,0,
TX_42_9103_4465,False,0,
TX_42_9105_2192,False,0,
TX_42_9106_6640,False,0,
TX_42_9107_9738,False,0,
TX_42_9108_1662,False,0,
TX_42_9109_3279,False,0,
TX_42_9110_5846,False,0,
TX_42_9111_1299,False,0,
TX_42_9112_6336,False,0,
TX_42_9113_8355,False,0,
TX_42_9114_6794,False,0,
TX_42_9115_1511,False,0,
TX_42_9116_5616,False,0,
TX_42_9117_6253,False,0,
TX_42_9118_5926,False,0,
TX_42_9120_7089,False,0,
TX_42_9121_7920,True,266707,PAYMENT_STATE_DIVERGENCE
TX_42_9123_2269,False,0,
TX_42_9125_4587,False,0,
TX_42_9127_2247,False,0,
TX_42_9129_2750,False,0,
TX_42_9130_8780,False,0,
TX_42_9131_7581,False,0,
TX_42_9132_1480,False,0,
TX_42_9133_4916,False,0,
TX_42_9134_4816,False,0,
TX_42_9135_3491,False,0,
TX_42_9136_8929,False,0,
TX_42_9137_6336,False,0,
TX_42_9138_9359,False,0,
TX_42_9141_6103,False,0,
TX_42_9142_2855,False,0,
TX_42_9143_9327,False,0,
TX_42_9144_6615,False,0,
TX_42_9145_7971,False,0,
TX_42_9146_6322,False,0,
TX_42_9147_7143,False,0,
TX_42_9148_2667,False,0,
TX_42_9149_8232,False,0,
TX_42_9150_4932,False,0,
TX_42_9151_5414,False,0,
TX_42_9152_8273,False,0,
TX_42_9154_2646,False,0,
TX_42_9157_9163,False,0,
TX_42_9158_3031,False,0,
TX_42_9159_4277,False,0,
TX_42_9162_6442,False,0,
TX_42_9163_3754,False,0,
TX_42_9164_8473,False,0,
TX_42_9165_6250,False,0,
TX_42_9166_6112,False,0,
TX_42_9168_6983,False,0,
TX_42_9169_5344,False,0,
TX_42_9170_1807,False,0,
TX_42_9171_5674,False,0,
TX_42_9172_3840,False,0,
TX_42_9173_7877,False,0,
TX_42_9174_1164,False,0,
TX_42_9175_3486,False,0,
TX_42_9176_2970,False,0,
TX_42_9178_8703,False,0,
TX_42_9179_5820,False,0,
TX_42_9180_9552,False,0,
TX_42_9181_9421,False,0,
TX_42_9182_1438,False,0,
TX_42_9185_8303,False,0,
TX_42_9186_9974,False,0,
TX_42_9187_5674,False,0,
TX_42_9188_6032,False,0,
TX_42_9189_5626,False,0,
TX_42_9190_2416,False,0,
TX_42_9191_8161,False,0,
TX_42_9192_9463,False,0,
TX_42_9193_9520,False,0,
TX_42_9194_5239,False,0,
TX_42_9195_4046,False,0,
TX_42_9196_9857,False,0,
TX_42_9197_1298,False,0,
TX_42_9198_9987,False,0,
TX_42_9199_6322,False,0,
TX_42_9200_1617,False,0,
TX_42_9202_7196,False,0,
TX_42_9203_3960,False,0,
TX_42_9204_2213,False,0,
TX_42_9205_9905,False,0,
TX_42_9207_3116,False,0,
TX_42_9208_8529,False,0,
TX_42_9209_1676,False,0,
TX_42_9211_7156,False,0,
TX_42_9212_5857,False,0,
TX_42_9213_7872,False,0,
TX_42_9214_8005,True,181592,PAYMENT_STATE_DIVERGENCE
TX_42_9215_5448,False,0,
TX_42_9216_5937,False,0,
TX_42_9217_2409,False,0,
TX_42_9218_6486,False,0,
TX_42_9219_7935,False,0,
TX_42_9222_5262,False,0,
TX_42_9223_3742,False,0,
TX_42_9224_2508,False,0,
TX_42_9225_6231,False,0,
TX_42_9227_9295,False,0,
TX_42_9228_8208,False,0,
TX_42_9229_7961,False,0,
TX_42_9230_5042,False,0,
TX_42_9231_8818,False,0,
TX_42_9232_6707,False,0,
TX_42_9233_4245,True,517614,PAYMENT_STATE_DIVERGENCE
TX_42_9234_5620,False,0,
TX_42_9235_3724,False,0,
TX_42_9236_8468,False,0,
TX_42_9237_4217,False,0,
TX_42_9238_1532,False,0,
TX_42_9240_3178,False,0,
TX_42_9241_4193,False,0,
TX_42_9242_8844,False,0,
TX_42_9243_3675,False,0,
TX_42_9244_7744,False,0,
TX_42_9245_8039,False,0,
TX_42_9247_6498,False,0,
TX_42_9248_5149,False,0,
TX_42_9250_6717,False,0,
TX_42_9253_7105,False,0,
TX_42_9254_8693,False,0,
TX_42_9255_4034,False,0,
TX_42_9256_3253,False,0,
TX_42_9257_9340,False,0,
TX_42_9258_5937,False,0,
TX_42_9259_6287,False,0,
TX_42_9260_6702,False,0,
TX_42_9261_1804,False,0,
TX_42_9262_1534,True,382111,CHARGEBACK
TX_42_9263_6739,False,0,
TX_42_9264_1893,False,0,
TX_42_9266_8402,False,0,
TX_42_9267_1248,False,0,
TX_42_9268_3559,False,0,
TX_42_9269_5611,False,0,
TX_42_9270_4703,False,0,
TX_42_9271_9700,False,0,
TX_42_9272_3864,False,0,
TX_42_9273_2087,False,0,
TX_42_9276_1689,False,0,
TX_42_9277_3112,False,0,
TX_42_9279_9619,False,0,
TX_42_9280_5190,False,0,
TX_42_9281_9617,True,190802,PAYMENT_STATE_DIVERGENCE
TX_42_9282_7145,False,0,
TX_42_9283_3117,False,0,
TX_42_9284_5187,False,0,
TX_42_9285_5334,False,0,
TX_42_9286_1256,False,0,
TX_42_9287_5624,False,0,
TX_42_9289_3438,True,106103,PAYMENT_STATE_DIVERGENCE
TX_42_9290_5266,False,0,
TX_42_9291_4767,False,0,
TX_42_9292_9837,False,0,
TX_42_9293_1437,False,0,
TX_42_9294_1235,False,0,
TX_42_9295_2293,False,0,
TX_42_9298_5666,False,0,
TX_42_9299_2220,False,0,
TX_42_9300_9758,False,0,
TX_42_9302_8598,False,0,
TX_42_9303_2660,True,258656,CHARGEBACK
TX_42_9305_6364,False,0,
TX_42_9306_3606,False,0,
TX_42_9307_3891,False,0,
TX_42_9308_9691,False,0,
TX_42_9309_6953,False,0,
TX_42_9310_5024,False,0,
TX_42_9311_2794,False,0,
TX_42_9312_7659,False,0,
TX_42_9313_8863,False,0,
TX_42_9314_4202,False,0,
TX_42_9315_6512,False,0,
TX_42_9316_5713,False,0,
TX_42_9317_7543,False,0,
TX_42_9318_1548,False,0,
TX_42_9319_5891,False,0,
TX_42_9320_7910,False,0,
TX_42_9322_5437,False,0,
TX_42_9324_7687,False,0,
TX_42_9325_1340,False,0,
TX_42_9327_1729,False,0,
TX_42_9330_9644,False,0,
TX_42_9331_3346,False,0,
TX_42_9332_4835,False,0,
TX_42_9334_8790,False,0,
TX_42_9335_8486,False,0,
TX_42_9336_1189,False,0,
TX_42_9337_8768,False,0,
TX_42_9338_1922,False,0,
TX_42_9339_4985,False,0,
TX_42_9340_8840,False,0,
TX_42_9341_9909,False,0,
TX_42_9342_8297,False,0,
TX_42_9344_1948,False,0,
TX_42_9345_1132,False,0,
TX_42_9348_4032,False,0,
TX_42_9349_2079,False,0,
TX_42_9350_1557,False,0,
TX_42_9352_8186,False,0,
TX_42_9353_2010,False,0,
TX_42_9354_5213,False,0,
TX_42_9355_7592,False,0,
TX_42_9356_5056,False,0,
TX_42_9357_4671,False,0,
TX_42_9358_8428,False,0,
TX_42_9359_7764,False,0,
TX_42_9360_9584,False,0,
TX_42_9361_8888,False,0,
TX_42_9363_2728,False,0,
TX_42_9364_1236,False,0,
TX_42_9365_6300,False,0,
TX_42_9366_5845,False,0,
TX_42_9368_8242,False,0,
TX_42_9369_2829,False,0,
TX_42_9370_6955,False,0,
TX_42_9371_3751,False,0,
TX_42_9372_1542,False,0,
TX_42_9373_6491,False,0,
TX_42_9374_5155,False,0,
TX_42_9375_3587,False,0,
TX_42_9377_6978,False,0,
TX_42_9378_4164,False,0,
TX_42_9379_2061,False,0,
TX_42_9380_4097,False,0,
TX_42_9381_6194,False,0,
TX_42_9382_8188,True,351963,CHARGEBACK
TX_42_9383_2397,False,0,
TX_42_9385_3591,True,183191,REFUND_ERROR
TX_42_9386_9186,False,0,
TX_42_9387_9571,False,0,
TX_42_9388_2046,False,0,
TX_42_9389_3114,False,0,
TX_42_9392_6010,False,0,
TX_42_9393_1459,True,293559,REFUND_ERROR
TX_42_9394_6586,False,0,
TX_42_9395_7710,False,0,
TX_42_9396_5072,False,0,
TX_42_9397_1082,False,0,
TX_42_9398_6279,False,0,
TX_42_9399_7004,False,0,
TX_42_9404_3112,False,0,
TX_42_9405_3085,False,0,
TX_42_9406_3521,False,0,
TX_42_9407_1122,False,0,
TX_42_9408_8145,False,0,
TX_42_9409_6454,False,0,
TX_42_9410_4981,False,0,
TX_42_9411_6548,False,0,
TX_42_9412_5215,False,0,
TX_42_9414_1588,False,0,
TX_42_9415_7258,False,0,
TX_42_9417_5308,False,0,
TX_42_9418_7228,False,0,
TX_42_9419_3270,False,0,
TX_42_9420_5599,False,0,
TX_42_9421_4292,False,0,
TX_42_9423_8059,False,0,
TX_42_9425_7510,False,0,
TX_42_9426_9356,False,0,
TX_42_9428_6079,False,0,
TX_42_9431_5025,False,0,
TX_42_9432_2978,False,0,
TX_42_9433_1645,False,0,
TX_42_9434_6835,False,0,
TX_42_9435_9320,False,0,
TX_42_9436_7413,False,0,
TX_42_9437_5316,False,0,
TX_42_9438_4135,False,0,
TX_42_9439_6772,False,0,
TX_42_9440_5375,False,0,
TX_42_9441_5074,False,0,
TX_42_9442_7608,False,0,
TX_42_9443_5629,False,0,
TX_42_9444_4404,True,214345,CHARGEBACK
TX_42_9445_7202,False,0,
TX_42_9446_3508,False,0,
TX_42_9447_1736,False,0,
TX_42_9448_2374,False,0,
TX_42_9449_6021,False,0,
TX_42_9450_4443,False,0,
TX_42_9452_8057,False,0,
TX_42_9453_9855,False,0,
TX_42_9454_5935,False,0,
TX_42_9455_9217,False,0,
TX_42_9456_1952,False,0,
TX_42_9459_4416,False,0,
TX_42_9460_3481,False,0,
TX_42_9462_1618,False,0,
TX_42_9463_6341,False,0,
TX_42_9464_2317,False,0,
TX_42_9465_9576,False,0,
TX_42_9466_1938,False,0,
TX_42_9467_3049,False,0,
TX_42_9468_6155,False,0,
TX_42_9469_7747,False,0,
TX_42_9470_4812,False,0,
TX_42_9471_2550,False,0,
TX_42_9472_8002,False,0,
TX_42_9473_6525,False,0,
TX_42_9474_2847,False,0,
TX_42_9475_5272,False,0,
TX_42_9476_1802,False,0,
TX_42_9477_9168,False,0,
TX_42_9478_1346,False,0,
TX_42_9479_5139,True,203281,CHARGEBACK
TX_42_9480_4894,False,0,
TX_42_9481_3490,False,0,
TX_42_9482_9814,False,0,
TX_42_9483_4016,False,0,
TX_42_9484_1729,False,0,
TX_42_9485_3156,False,0,
TX_42_9486_3877,False,0,
TX_42_9487_2544,False,0,
TX_42_9488_1570,False,0,
TX_42_9489_3966,False,0,
TX_42_9490_3817,False,0,
TX_42_9491_1576,False,0,
TX_42_9492_4918,False,0,
TX_42_9493_3080,False,0,
TX_42_9494_8411,False,0,
TX_42_9495_6737,False,0,
TX_42_9496_4599,False,0,
TX_42_9497_7849,False,0,
TX_42_9498_7943,False,0,
TX_42_9499_7525,False,0,
TX_42_9500_3479,False,0,
TX_42_9501_2917,False,0,
TX_42_9502_2912,False,0,
TX_42_9504_1712,False,0,
TX_42_9505_7502,False,0,
TX_42_9507_6870,False,0,
TX_42_9508_5272,False,0,
TX_42_9509_6523,False,0,
TX_42_9511_7397,False,0,
TX_42_9512_1294,False,0,
TX_42_9515_7992,False,0,
TX_42_9516_9855,False,0,
TX_42_9517_2976,False,0,
TX_42_9520_2073,False,0,
TX_42_9521_3311,False,0,
TX_42_9523_8942,False,0,
TX_42_9524_6293,False,0,
TX_42_9525_9593,False,0,
TX_42_9526_9437,False,0,
TX_42_9527_9830,False,0,
TX_42_9528_7713,False,0,
TX_42_9529_5962,False,0,
TX_42_9532_2291,False,0,
TX_42_9533_9765,False,0,
TX_42_9534_6741,False,0,
TX_42_9535_2284,True,517262,PAYMENT_STATE_DIVERGENCE
TX_42_9536_4210,False,0,
TX_42_9537_9867,False,0,
TX_42_9538_8857,False,0,
TX_42_9539_6502,False,0,
TX_42_9540_6687,False,0,
TX_42_9542_9026,False,0,
TX_42_9543_1420,False,0,
TX_42_9545_3226,False,0,
TX_42_9546_8840,False,0,
TX_42_9547_1418,False,0,
TX_42_9548_7342,False,0,
TX_42_9549_2299,False,0,
TX_42_9550_2993,False,0,
TX_42_9551_9757,False,0,
TX_42_9552_4299,False,0,
TX_42_9553_4197,False,0,
TX_42_9554_1252,False,0,
TX_42_9555_4795,False,0,
TX_42_9556_3984,False,0,
TX_42_9557_9230,False,0,
TX_42_9558_7360,False,0,
TX_42_9559_9706,False,0,
TX_42_9560_5188,False,0,
TX_42_9561_9335,False,0,
TX_42_9562_5804,False,0,
TX_42_9563_7540,False,0,
TX_42_9565_1991,False,0,
TX_42_9566_1804,False,0,
TX_42_9567_5750,False,0,
TX_42_9569_7610,False,0,
TX_42_9570_8806,False,0,
TX_42_9571_4497,False,0,
TX_42_9572_1748,False,0,
TX_42_9573_7872,False,0,
TX_42_9574_4869,False,0,
TX_42_9575_2754,False,0,
TX_42_9576_8379,False,0,
TX_42_9577_4341,False,0,
TX_42_9578_9853,False,0,
TX_42_9579_5098,False,0,
TX_42_9580_7796,False,0,
TX_42_9582_6442,False,0,
TX_42_9583_9364,False,0,
TX_42_9585_8034,False,0,
TX_42_9586_9015,False,0,
TX_42_9587_7239,False,0,
TX_42_9588_9436,False,0,
TX_42_9589_9021,False,0,
TX_42_9591_1082,False,0,
TX_42_9593_4870,False,0,
TX_42_9594_3774,False,0,
TX_42_9595_7397,False,0,
TX_42_9596_1199,False,0,
TX_42_9597_2283,False,0,
TX_42_9598_2439,False,0,
TX_42_9601_4687,False,0,
TX_42_9602_4877,False,0,
TX_42_9603_7943,False,0,
TX_42_9604_2053,False,0,
TX_42_9605_1706,False,0,
TX_42_9606_6085,False,0,
TX_42_9607_9871,False,0,
TX_42_9608_7570,False,0,
TX_42_9609_9116,False,0,
TX_42_9610_1832,False,0,
TX_42_9611_8489,False,0,
TX_42_9612_1059,False,0,
TX_42_9613_6206,False,0,
TX_42_9614_6365,False,0,
TX_42_9615_9728,False,0,
TX_42_9616_5691,False,0,
TX_42_9617_5050,False,0,
TX_42_9621_3286,False,0,
TX_42_9622_4318,False,0,
TX_42_9624_3385,False,0,
TX_42_9625_6797,False,0,
TX_42_9626_9463,False,0,
TX_42_9628_9932,False,0,
TX_42_9629_4605,False,0,
TX_42_9630_2083,False,0,
TX_42_9631_3054,False,0,
TX_42_9632_8222,False,0,
TX_42_9633_3503,True,471751,PAYMENT_STATE_DIVERGENCE
TX_42_9634_6588,False,0,
TX_42_9635_8693,False,0,
TX_42_9636_2285,False,0,
TX_42_9637_8222,False,0,
TX_42_9638_5100,False,0,
TX_42_9639_9900,False,0,
TX_42_9640_2425,False,0,
TX_42_9641_1014,False,0,
TX_42_9642_2730,False,0,
TX_42_9643_2153,False,0,
TX_42_9644_3773,False,0,
TX_42_9645_7633,False,0,
TX_42_9646_1834,False,0,
TX_42_9647_4487,False,0,
TX_42_9649_9622,False,0,
TX_42_9650_8786,False,0,
TX_42_9651_3348,False,0,
TX_42_9652_4831,False,0,
TX_42_9653_6101,False,0,
TX_42_9654_9194,False,0,
TX_42_9655_9243,False,0,
TX_42_9656_2668,False,0,
TX_42_9657_8143,False,0,
TX_42_9658_7773,False,0,
TX_42_9659_7721,False,0,
TX_42_9660_1209,False,0,
TX_42_9661_4809,False,0,
TX_42_9662_4610,False,0,
TX_42_9664_4214,False,0,
TX_42_9665_3618,False,0,
TX_42_9666_9902,False,0,
TX_42_9667_2973,False,0,
TX_42_9668_4425,True,260675,PAYMENT_STATE_DIVERGENCE
TX_42_9669_1936,False,0,
TX_42_9673_8996,False,0,
TX_42_9674_4875,False,0,
TX_42_9675_8191,False,0,
TX_42_9676_7879,False,0,
TX_42_9677_2436,False,0,
TX_42_9678_5282,False,0,
TX_42_9679_8612,False,0,
TX_42_9681_2603,False,0,
TX_42_9682_7065,False,0,
TX_42_9683_9899,True,657910,CHARGEBACK
TX_42_9686_9973,False,0,
TX_42_9687_8254,True,64566,REFUND_ERROR
TX_42_9688_9521,False,0,
TX_42_9689_4883,False,0,
TX_42_9691_4794,False,0,
TX_42_9692_8624,False,0,
TX_42_9693_5213,False,0,
TX_42_9694_8219,False,0,
TX_42_9695_7436,False,0,
TX_42_9696_7223,False,0,
TX_42_9697_2874,False,0,
TX_42_9699_6225,False,0,
TX_42_9700_8393,False,0,
TX_42_9701_2937,False,0,
TX_42_9703_2218,False,0,
TX_42_9704_8893,False,0,
TX_42_9705_1475,False,0,
TX_42_9706_5863,False,0,
TX_42_9708_1503,False,0,
TX_42_9709_9940,False,0,
TX_42_9710_5188,False,0,
TX_42_9712_9811,False,0,
TX_42_9713_5475,True,190649,PAYMENT_STATE_DIVERGENCE
TX_42_9714_5585,False,0,
TX_42_9715_7743,False,0,
TX_42_9716_3882,False,0,
TX_42_9717_2090,False,0,
TX_42_9718_2109,False,0,
TX_42_9719_4343,False,0,
TX_42_9720_4257,False,0,
TX_42_9721_7865,False,0,
TX_42_9722_2066,False,0,
TX_42_9723_2504,False,0,
TX_42_9724_2617,False,0,
TX_42_9725_7449,False,0,
TX_42_9726_8286,False,0,
TX_42_9727_9243,False,0,
TX_42_9728_7659,False,0,
TX_42_9729_8988,False,0,
TX_42_9731_5098,False,0,
TX_42_9732_7020,False,0,
TX_42_9733_9657,False,0,
